x y z roll pitch yaw
-277.895169 110.525334 445.854090 65.475470 -59.304206 29.659750
-278.538370 110.406716 446.199740 64.126518 -58.996280 27.873950
-279.152995 110.350754 446.558409 63.398485 -58.359233 26.451227
-279.644680 110.822886 446.399891 68.600631 -45.876123 34.758183
-280.092198 110.600608 446.824452 68.251298 -45.257619 33.740369
-280.516997 110.306326 447.210762 67.170115 -44.351996 31.600621
-280.949893 110.138376 447.628654 66.706127 -43.468537 30.057552
-281.347761 109.886745 448.020068 65.341824 -42.802502 27.956344
-281.697261 109.710011 448.480984 64.592230 -42.180766 25.784620
-281.974986 109.597037 448.974950 63.876217 -41.743184 24.178654
-282.305003 109.411870 449.404300 62.593887 -40.791504 21.836924
-282.502976 109.488880 449.906636 62.079480 -39.945872 21.349376
-282.851550 109.388708 450.310168 60.598246 -38.315856 19.068844
-283.190026 109.254766 450.731388 58.687028 -36.620672 16.217225
-283.467799 109.098476 451.165469 57.089557 -35.163820 13.159497
-283.745033 109.063479 451.618289 56.183382 -33.354684 11.039477
-284.040963 108.998020 452.094981 54.579661 -31.435170 8.452651
-284.297661 108.971252 452.568464 53.397237 -29.547028 5.969773
-284.570901 108.901665 453.073954 52.053063 -27.444969 3.283270
-284.663320 108.945912 453.603094 50.728024 -25.734747 0.848194
-284.770049 108.983011 454.131126 49.259859 -23.891464 -1.731037
-284.935394 109.032059 454.697120 47.903359 -21.765595 -4.850469
-285.004592 109.242575 455.191286 46.948776 -19.694201 -7.377535
-285.308573 108.835865 455.536393 45.191236 -16.367427 -12.491051
-285.395754 109.000114 456.065816 44.216440 -14.015851 -15.419865
-285.484222 109.157529 456.614500 43.079484 -11.847653 -18.427941
-285.715125 109.205689 457.235359 41.741888 -8.781767 -21.960723
-285.853696 109.470509 457.759666 41.223924 -5.201402 -24.839663
-285.846034 109.872899 458.322667 40.720705 -2.663473 -27.311797
-285.898327 110.193534 458.871788 40.700824 0.291301 -29.788696
-286.131287 110.299404 459.477475 40.985236 4.353191 -33.233186
-285.951771 110.710729 460.044162 41.007703 6.619491 -35.145130
-285.881043 111.132776 460.592891 41.090649 8.951881 -36.870113
-285.764034 111.508317 461.199810 41.377259 10.985540 -38.931260
-285.543298 112.006472 461.741033 41.679383 12.440824 -40.302668
-285.262210 112.528424 462.230258 41.933561 13.437359 -41.308513
-285.113031 113.003157 462.847739 42.526962 14.710198 -42.439797
-284.911651 113.565643 463.399551 43.593234 15.496549 -43.119878
-284.764381 114.075409 464.034500 44.099589 16.241060 -43.994349
-284.551791 114.710835 464.550443 44.437422 16.652826 -43.964224
-284.316799 115.200766 465.230277 44.651651 16.664843 -44.390620
-284.050166 115.785861 465.841258 44.577550 16.641867 -44.359015
-283.813611 116.383211 466.477354 44.607810 16.635973 -44.364591
-283.547454 117.002366 467.108397 44.590326 16.458936 -44.178078
-283.437272 117.602645 467.829050 44.797721 16.420023 -44.153035
-283.113731 118.275263 468.430940 44.649546 16.028948 -43.696281
-282.828178 118.935640 469.090957 44.766902 15.671302 -43.320536
-282.679800 119.678583 469.735388 44.575139 15.757541 -42.771391
-282.473093 120.399236 470.416006 44.162246 15.600187 -42.386635
-282.188200 121.062677 471.142798 44.305479 15.086438 -42.153367
-281.917601 121.686162 471.925016 44.135543 14.819761 -41.850511
-281.640579 122.428641 472.614926 44.347528 14.403840 -41.082947
-281.295522 123.093840 473.370453 44.273389 13.671626 -40.790098
-281.188138 123.689241 474.255379 44.040066 13.720787 -40.701838
-280.949762 124.429469 475.005100 43.658772 13.422314 -39.973395
-280.659966 125.154363 475.757661 43.321961 12.947926 -39.437590
-280.451945 125.886676 476.545760 43.502122 12.531780 -38.842651
-280.290823 126.572083 477.398520 43.303949 12.320485 -38.356164
-280.339206 127.076252 478.388266 43.663950 12.291562 -38.426908
-280.141090 127.676645 479.315486 43.784706 11.896408 -38.244489
-279.941469 128.317873 480.209026 43.836299 11.861080 -37.921185
-279.911396 128.942724 481.145250 44.232897 11.837334 -37.575238
-279.651615 129.688431 481.963580 44.125927 11.294188 -36.868995
-279.521700 130.338326 482.900242 43.933185 10.936687 -36.590086
-279.397852 130.951936 483.863302 43.876991 10.891806 -36.402753
-279.112825 131.608482 484.767896 44.227247 10.674799 -36.263317
-278.825117 132.250953 485.685639 44.585846 10.298459 -36.313703
-278.692369 132.906054 486.627958 44.515647 10.302583 -36.316115
-278.473395 133.633973 487.487994 44.405343 10.069735 -35.942898
-278.225803 134.251057 488.406764 44.353365 9.638275 -35.702116
-278.093615 134.782902 489.389655 43.992031 9.734308 -35.979550
-278.192342 135.227136 490.404547 43.999864 10.054042 -36.264809
-277.978851 135.956419 491.198361 43.825096 9.889443 -35.870236
-277.788321 136.581829 492.064052 43.790582 9.482391 -35.500076
-277.644697 137.021940 493.027986 44.254964 9.095734 -35.585715
-277.164367 137.686562 493.691879 44.438344 8.171562 -35.171727
-276.490131 138.446919 493.485900 44.311074 5.720331 -32.359742
-276.342096 139.016091 494.312412 44.354125 5.259252 -31.983653
-276.427768 139.150587 495.302612 44.698449 5.451899 -32.935181
-276.226258 139.714020 496.075660 44.513441 4.908083 -32.534058
-276.002051 140.185252 496.883296 44.105612 4.415580 -32.291664
-275.568205 140.868867 497.368091 43.887159 3.878611 -31.530452
-275.495937 141.356907 498.145236 43.520813 3.919924 -31.428933
-275.490401 141.745819 498.964887 43.415542 4.038101 -31.472854
-275.399700 142.307210 499.637482 43.370188 3.995883 -31.182731
-275.319220 142.716504 500.387518 43.240172 4.169527 -31.356320
-275.089931 143.280392 500.958797 43.144636 4.140276 -30.998845
-274.875504 143.807103 501.543401 42.959355 4.583825 -31.511424
-274.554359 144.318877 502.050932 42.956836 4.704515 -31.731079
-274.430378 144.720081 502.698296 43.059293 5.439263 -32.541845
-274.328650 145.040953 503.357287 43.383067 6.360827 -33.573355
-274.269481 145.399454 503.994674 43.231227 7.773527 -34.871551
-274.314266 145.643875 504.650219 43.435438 9.621232 -36.475906
-274.232902 146.028049 505.198227 43.429166 11.544563 -37.818469
-273.907351 146.523757 505.545642 43.575021 12.754244 -38.706516
-273.663019 146.924132 505.991196 43.919486 14.536742 -40.254765
-273.703840 147.246890 506.578695 44.342265 16.860118 -42.556211
-273.401331 147.709038 506.876447 44.444666 18.513651 -44.282959
-273.270746 148.133425 507.368544 45.049859 20.793893 -46.813678
-272.965562 148.606919 507.640050 45.691163 22.647576 -48.764571
-272.783053 149.010641 508.088914 46.670204 25.007306 -51.872220
-272.384699 149.509925 508.298633 47.417964 26.681222 -54.137166
-272.072642 149.917259 508.669457 48.430091 28.625095 -57.104760
-271.661926 150.394570 508.911510 49.666330 30.482523 -59.696648
-271.227923 150.722086 509.246889 51.318608 32.090010 -63.276863
-270.819282 151.187306 509.410473 53.154925 33.827197 -66.428592
-270.743805 151.492234 510.014201 57.421844 36.996732 -73.292846
-270.283132 151.940530 510.079834 59.878548 38.447409 -76.991788
-269.807062 152.428150 510.051856 62.409260 39.859014 -80.820718
-269.353862 152.895975 510.076765 65.049791 41.324968 -84.740391
-268.886986 153.352939 510.102585 68.018587 42.785404 -89.151059
-268.349517 153.774870 510.107753 71.225694 43.959645 -93.438671
-267.810816 154.140102 509.941891 74.192842 44.850536 -96.988646
-267.342014 154.645746 509.804879 77.860027 45.927198 -101.588262
-266.788018 154.980615 509.533807 80.790035 46.156352 -104.669901
-266.333476 155.468207 509.285805 83.972110 46.895764 -107.881623
-265.817972 155.912683 509.054712 87.222079 47.193021 -111.116710
-265.268118 156.364126 508.954794 90.820689 47.250292 -114.638885
-264.664694 156.665219 508.676037 93.348006 46.999231 -116.626431
-264.093131 157.057105 508.410102 95.516127 46.955088 -118.459243
-263.535983 157.481076 508.135307 97.350545 47.141902 -119.804005
-262.960969 157.873385 507.811804 98.237051 47.287056 -120.276649
-262.379555 158.298266 507.493002 98.728822 47.468134 -120.554474
-261.780782 158.740125 507.178094 98.968418 47.669104 -120.718463
-261.128962 159.140074 506.880057 99.134741 47.554304 -120.386620
-260.567809 159.615175 506.484487 98.583056 48.218510 -119.178873
-259.924289 160.103043 506.214462 98.016103 48.433457 -118.458325
-259.266674 160.628812 506.015193 97.412490 48.465404 -117.652689
-258.586261 161.144798 505.795414 96.709866 48.535948 -116.784312
-257.880252 161.660756 505.629687 96.599247 48.313833 -116.249266
-257.190976 162.167592 505.331674 95.752199 48.462205 -114.916248
-256.494310 162.703283 505.058562 95.067117 48.524213 -113.501231
-255.822282 163.339475 504.871440 93.982270 48.716998 -112.162828
-255.058337 163.894855 504.683179 93.193250 48.385920 -111.324916
-254.317549 164.480783 504.435449 91.949171 48.179999 -109.570328
-253.584295 165.106928 504.208861 90.833177 48.203069 -108.124718
-252.859302 165.682190 503.827801 89.286177 48.455941 -105.969872
-252.149581 166.271841 503.434265 87.231562 48.714804 -103.227116
-251.392523 166.923565 503.231791 85.721430 48.839361 -101.536867
-250.621829 167.625964 503.198620 84.706196 48.454962 -100.642041
-249.842808 168.359652 503.103926 82.823288 48.010309 -99.334723
-249.008167 169.015915 502.969529 81.619087 47.707809 -97.957554
-248.100843 169.600826 502.944674 81.018092 47.530139 -96.829043
-247.342017 170.352254 502.990006 80.712871 47.802793 -96.180148
-246.579358 171.118783 502.821868 80.321337 47.682533 -94.974453
-245.776008 171.857219 502.749035 79.884249 47.553322 -94.130937
-244.993315 172.595290 502.568770 78.587357 47.766291 -92.261292
-244.230145 173.360570 502.440585 77.380476 47.930693 -90.898858
-243.466654 174.130990 502.535383 76.754837 47.624757 -90.297739
-242.714266 174.913314 502.651208 76.302732 47.375974 -90.236280
-241.874155 175.605254 502.629621 76.064410 47.005169 -89.886839
-241.109958 176.394582 502.551678 75.426877 47.142160 -89.242663
-240.287779 177.139150 502.490322 75.487096 47.159566 -88.608404
-239.460571 177.880998 502.338029 74.702079 47.209571 -87.509859
-238.625685 178.601750 502.491664 75.414951 47.362351 -87.557666
-237.787063 179.344363 502.422323 75.227248 47.473247 -86.828549
-236.904876 179.969276 502.138082 73.086402 46.770046 -84.197695
-236.029429 180.677741 502.218450 72.557727 46.147809 -83.784698
-235.227746 181.469078 502.306866 72.466452 45.925152 -83.903737
-234.427043 182.263327 502.389331 72.347977 45.952018 -83.401434
-233.620360 183.058004 502.419703 71.181557 45.669954 -82.510709
-232.851170 183.860424 502.561600 71.065345 45.597269 -82.643353
-232.120386 184.634834 502.906095 71.392588 45.727837 -83.615589
-231.299368 185.382585 503.036588 71.744892 45.504977 -83.853659
-230.570527 186.187713 503.266288 71.817542 45.911449 -84.341392
-229.757919 186.943570 503.279290 71.506752 45.992296 -83.792041
-228.998886 187.749976 503.408625 71.075000 46.201346 -83.229427
-228.203678 188.531342 503.470550 71.411001 46.317851 -83.185625
-227.367433 189.266607 503.587203 71.078395 45.916356 -83.210698
-226.555275 190.029031 503.628941 71.263496 45.900104 -83.107538
-225.723461 190.770683 503.680914 71.314433 45.777589 -82.797870
-224.941673 191.561079 503.751431 71.114746 45.843592 -82.348353
-224.488565 192.392776 504.332282 72.255884 47.036288 -84.220230
-223.634488 193.099123 504.329645 72.093084 46.936684 -83.799115
-222.975571 193.078154 503.445740 67.302957 43.726565 -76.769009
-222.255218 193.819473 503.817678 68.321567 43.920395 -78.074973
-221.543685 194.636581 503.965770 68.682433 44.053884 -78.232318
-220.882591 195.471723 504.194054 69.088847 44.514004 -78.711125
-220.097091 196.214710 504.262894 69.291111 44.251301 -78.576996
-219.336563 196.973513 504.394048 69.170942 44.360808 -78.753062
-218.593799 197.735001 504.526691 69.449088 44.507858 -79.120820
-217.920580 198.531410 504.774120 70.021830 44.780472 -80.145756
-217.149921 199.258680 504.872755 70.361447 44.641700 -80.592084
-216.422211 200.029495 504.922132 70.545699 44.996791 -80.947132
-215.672588 200.770207 504.972918 71.315241 45.199551 -81.164636
-215.582899 201.168688 505.939032 77.069715 47.162330 -89.189124
-214.750134 201.802659 506.050474 78.403581 47.115368 -90.318268
-213.962475 202.493993 506.034438 78.186513 47.079929 -90.551166
-213.193952 203.202403 506.100415 79.226055 47.125559 -92.067387
-212.397817 203.864408 505.999060 80.308732 47.055254 -92.688356
-211.643641 204.572711 506.027777 81.152061 47.323209 -93.862162
-210.900699 205.288708 505.966787 81.923437 47.527025 -94.792548
-210.124071 205.959992 505.888828 82.724619 47.624186 -95.855165
-209.293912 206.569260 505.864955 83.433638 47.466421 -97.092470
-208.497843 207.087315 505.486480 82.586439 47.313241 -96.788632
-207.708487 207.660733 505.167241 83.181920 47.224147 -97.624694
-206.916861 208.223811 504.849184 83.252771 47.346375 -98.113578
-206.402775 208.349171 503.970941 80.469053 47.205162 -95.194713
-205.662411 209.063549 504.079839 81.473863 47.831138 -96.931125
-204.936876 209.799112 504.073792 82.871854 48.272937 -98.991764
-204.210975 210.553158 504.039674 84.246366 48.304750 -100.682683
-203.434265 211.257648 503.931978 86.018465 48.184387 -102.911507
-202.672918 211.944460 503.694490 87.286684 48.305287 -104.303977
-201.868901 212.616615 503.602508 89.566691 48.370795 -106.706310
-201.107253 213.341068 503.544410 91.550225 48.624017 -108.973799
-200.292358 213.835590 503.104338 91.545950 48.351356 -109.012493
-199.445205 214.458495 502.994758 93.333617 47.870829 -111.352178
-198.716074 215.172393 502.721509 94.472327 47.802060 -113.234343
-197.895279 215.829218 502.597581 96.216065 47.249041 -115.704006
-197.108450 216.410954 502.202970 97.129108 47.077932 -117.195299
-196.288637 217.047361 502.050563 98.727451 46.970068 -119.630183
-195.582365 217.537369 501.459059 99.573179 47.699529 -120.938974
-194.830381 218.057010 500.937324 100.384988 47.756757 -121.991799
-194.015965 218.641463 500.571858 102.163368 46.899098 -123.867041
-193.191281 219.297218 500.749431 104.459788 45.786258 -126.942594
-192.623027 219.446720 499.856647 103.969384 45.774162 -126.497487
-191.798672 220.029842 499.545547 105.115884 45.728327 -128.495420
-191.634727 221.084764 499.605404 110.783550 48.010868 -136.197361
-190.761621 221.523001 499.133157 111.465713 47.179107 -137.480988
-189.975015 221.957190 498.510563 112.040176 46.522938 -138.461123
-189.210479 222.392751 497.859815 112.702288 46.239440 -139.425284
-188.357528 222.589384 498.498453 117.332707 40.797772 -145.042653
-187.560861 223.003369 497.877319 118.123761 39.928995 -146.535045
-186.824894 223.446657 497.197195 119.249202 39.377799 -147.825064
-186.292668 223.582240 496.242067 119.519038 39.111928 -148.045479
-185.604562 224.123062 495.564767 120.437412 38.625156 -149.724120
-184.890007 224.528369 494.813271 121.118573 38.130864 -150.779960
-184.231956 224.810492 493.955130 122.337851 37.526721 -151.616102
-183.510380 225.220352 493.198838 123.030981 36.873474 -152.854484
-182.854717 225.538451 492.342743 123.965832 36.550426 -154.007160
-182.188990 225.892404 491.498756 124.839900 36.228424 -155.175042
-181.381504 226.253245 490.775669 125.599516 35.175869 -156.431401
-180.734907 226.702595 489.947042 126.321392 34.347835 -157.534088
-180.141827 227.056553 489.026038 127.207963 33.866799 -158.613693
-179.575798 227.318874 488.052303 127.739414 33.779938 -159.132923
-178.907664 227.638550 487.180306 128.630235 33.223677 -160.602764
-178.250039 227.949037 486.276155 128.889774 32.734586 -161.650361
-177.686321 228.201602 485.286254 128.821222 32.298523 -161.872898
-177.053959 228.632819 484.387578 128.888055 31.499936 -162.783585
-176.421853 228.943682 483.427791 128.785932 30.474387 -163.486635
-175.771283 229.189191 482.482506 129.123307 29.835990 -164.349329
-175.200261 229.368429 481.484271 130.399114 30.190499 -165.719315
-174.554327 229.564918 480.536013 131.693265 30.376082 -167.231352
-174.057825 229.747985 479.475616 132.959705 30.140205 -167.950449
-173.500245 229.970696 478.421474 133.916329 29.236766 -167.993930
-172.926780 230.154752 477.370166 133.853360 28.236993 -168.062263
-172.363488 230.395193 476.332254 133.730612 27.405661 -168.604095
-171.682451 230.762163 475.414012 133.665894 26.617935 -169.632078
-171.136445 230.976329 474.366807 133.784475 26.138905 -170.420430
-170.468629 231.152373 473.375588 134.173802 25.206338 -171.157075
-169.948720 231.336146 472.297670 134.220521 24.509089 -171.559684
-169.396991 231.530490 471.237639 134.424304 23.826687 -172.295044
-168.993810 231.701292 470.110507 134.854355 23.234528 -173.040125
-168.559007 231.790704 468.987573 134.952062 22.728132 -173.713880
-168.205231 231.848508 467.837708 135.259259 22.817606 -174.144090
-167.814778 231.909251 466.691850 135.295977 22.447413 -174.803342
-167.277356 232.037585 465.611428 135.360476 21.749612 -175.159427
-166.796126 232.322584 464.535890 135.696414 21.117158 -176.416907
-166.351194 232.417203 463.409111 136.022785 20.730998 -177.112665
-165.910006 232.521055 462.286499 136.171690 20.251827 -177.970753
-164.970533 233.217046 461.946373 137.110355 17.197496 178.770503
-164.631792 233.098800 460.780377 137.503872 16.587548 178.378661
